46.70134483,10.5709138,-21.24706322
51.16134483,10.5709138,-21.69706322
49.82134483,10.6509138,-21.54706322
-47.46865517,10.6909138,-21.91706322
-38.01865517,10.6909138,-21.77706322
32.01134483,10.7109138,24.81293678
47.92134483,10.7109138,-21.39706322
34.51134483,10.7309138,24.53293678
-39.35865517,10.8109138,-21.88706322
33.17134483,10.8109138,24.59293678
-46.17865517,10.8609138,-21.61706322
49.11134483,10.8609138,-21.42706322
33.14134483,10.8909138,24.14293678
-40.66865517,10.9309138,-21.92706322
31.60134483,10.9809138,25.85293678
-44.95865517,11.0109138,-21.75706322
50.37134483,11.0209138,-21.14706322
-42.00865517,11.0509138,-21.81706322
30.29134483,11.0609138,25.48293678
34.33134483,11.0709138,23.76293678
-43.34865517,11.1409138,-21.95706322
-43.72865517,11.1609138,-21.90706322
51.59134483,11.1909138,-21.64706322
28.78134483,11.2209138,26.35293678
35.56134483,11.2209138,23.56293678
-44.68865517,11.2609138,-21.92706322
-42.43865517,11.3309138,-21.80706322
52.81134483,11.3409138,-21.63706322
27.27134483,11.3509138,27.26293678
36.78134483,11.3709138,23.72293678
-46.05865517,11.3809138,-21.68706322
-27.41865517,11.4409138,16.90293678
-41.24865517,11.4809138,-21.98706322
25.80134483,11.4809138,28.12293678
54.03134483,11.4909138,-21.47706322
-47.36865517,11.5009138,-21.80706322
38.03134483,11.5509138,23.64293678
-26.26865517,11.5909138,16.53293678
24.36134483,11.6009138,28.53293678
-48.61865517,11.6209138,-22.24706322
-40.02865517,11.6309138,-22.01706322
39.22134483,11.6909138,23.55293678
-25.03865517,11.7309138,16.54293678
22.86134483,11.7309138,29.07293678
-49.92865517,11.7409138,-22.65706322
-38.77865517,11.7709138,-21.81706322
40.11134483,11.8109138,23.96293678
21.48134483,11.8509138,29.54293678
-51.27865517,11.8609138,-22.59706322
-23.88865517,11.8809138,16.44293678
40.38134483,11.8809138,22.93293678
-37.55865517,11.9209138,-21.83706322
38.57134483,11.9409138,24.82293678
-52.61865517,11.9809138,-22.71706322
19.95134483,11.9809138,29.94293678
-22.59865517,12.0309138,16.79293678
-36.26865517,12.0609138,-21.59706322
18.73134483,12.0609138,29.73293678
37.13134483,12.0609138,25.27293678
-53.98865517,12.1009138,-22.47706322
-21.34865517,12.1709138,17.06293678
17.45134483,12.1809138,29.37293678
35.76134483,12.1809138,25.50293678
-55.26865517,12.1909138,-22.63706322
-35.01865517,12.2109138,-21.38706322
16.27134483,12.2609138,28.99293678
-56.66865517,12.3109138,-22.49706322
34.19134483,12.3209138,26.13293678
-19.95865517,12.3509138,17.53293678
-33.82865517,12.3609138,-21.49706322
14.90134483,12.3909138,28.57293678
32.71134483,12.4409138,26.56293678
-18.67865517,12.4609138,18.13293678
13.72134483,12.4709138,27.29293678
-32.66865517,12.5409138,-21.98706322
12.54134483,12.5809138,26.50293678
-17.41865517,12.6009138,18.19293678
31.18134483,12.6009138,27.55293678
39.16134483,12.6809138,1.452936782
11.17134483,12.7009138,26.85293678
29.76134483,12.7309138,27.92293678
-16.18865517,12.7509138,18.21293678
9.991344828,12.7909138,26.18293678
28.45134483,12.8509138,27.78293678
40.19134483,12.8709138,0.172936782
-15.03865517,12.9009138,18.16293678
8.291344828,12.9509138,28.17293678
26.95134483,12.9709138,28.88293678
-13.68865517,13.0409138,18.61293678
6.681344828,13.0909138,29.46293678
25.44134483,13.1009138,29.97293678
-56.51865517,13.1909138,-22.36706322
5.271344828,13.2109138,30.05293678
-12.42865517,13.2209138,18.52293678
24.07134483,13.2209138,30.03293678
4.291344828,13.2809138,27.94293678
-11.01865517,13.3309138,19.80293678
-55.26865517,13.3409138,-22.04706322
22.83134483,13.3409138,29.80293678
3.241344828,13.3609138,26.77293678
40.05134483,13.3709138,-11.58706322
21.48134483,13.4609138,29.67293678
1.961344828,13.4809138,26.20293678
-54.00865517,13.5209138,-22.23706322
-9.858655172,13.5209138,19.04293678
20.34134483,13.5409138,28.82293678
0.851344828,13.5609138,25.00293678
-0.168655172,13.6309138,23.21293678
-8.408655172,13.6509138,20.34293678
-52.82865517,13.6609138,-22.59706322
19.10134483,13.6609138,28.25293678
-1.468655172,13.7209138,22.58293678
17.84134483,13.7809138,27.84293678
40.29134483,13.7809138,-20.27706322
-7.248655172,13.8009138,19.78293678
-2.748655172,13.8309138,21.52293678
-51.56865517,13.8409138,-22.36706322
16.66134483,13.8609138,26.90293678
-3.768655172,13.9109138,20.16293678
-5.928655172,13.9509138,20.23293678
15.45134483,13.9709138,26.41293678
41.38134483,13.9709138,-21.40706322
-50.28865517,13.9909138,-21.97706322
-5.068655172,14.0309138,20.22293678
14.28134483,14.0509138,25.60293678
-6.228655172,14.1109138,19.12293678
42.67134483,14.1109138,-20.99706322
-4.598655172,14.1209138,20.17293678
-49.12865517,14.1409138,-22.30706322
12.97134483,14.1709138,25.62293678
-7.498655172,14.2309138,18.87293678
-3.378655172,14.2309138,20.65293678
-47.83865517,14.2809138,-21.79706322
11.82134483,14.2909138,24.89293678
43.86134483,14.2909138,-21.07706322
-8.848655172,14.3209138,18.77293678
10.55134483,14.3709138,24.72293678
-2.068655172,14.3809138,21.45293678
-9.888655172,14.3909138,17.03293678
45.09134483,14.4409138,-21.22706322
-0.618655172,14.4509138,23.48293678
-46.58865517,14.4609138,-21.77706322
-11.16865517,14.5109138,16.82293678
8.941344828,14.5409138,26.28293678
0.831344828,14.5909138,24.81293678
-45.35865517,14.6109138,-21.89706322
46.34134483,14.6209138,-21.26706322
-12.53865517,14.6309138,16.79293678
7.371344828,14.6709138,27.77293678
2.251344828,14.6909138,26.12293678
-13.75865517,14.7109138,16.25293678
-44.16865517,14.7509138,-21.86706322
47.57134483,14.7709138,-21.16706322
3.731344828,14.8009138,28.19293678
-14.99865517,14.8309138,15.79293678
5.661344828,14.8309138,29.73293678
5.111344828,14.9009138,29.65293678
-16.07865517,14.9109138,14.43293678
-42.81865517,14.9309138,-21.96706322
4.421344828,14.9509138,29.42293678
48.82134483,14.9509138,-21.40706322
-17.45865517,15.0309138,14.81293678
3.341344828,15.0309138,28.00293678
6.271344828,15.0509138,29.34293678
-41.49865517,15.1009138,-21.64706322
50.01134483,15.1009138,-21.61706322
-18.70865517,15.1109138,14.01293678
2.231344828,15.1109138,26.56293678
1.081344828,15.2209138,25.51293678
-19.97865517,15.2309138,14.05293678
7.371344828,15.2409138,28.14293678
-40.27865517,15.2509138,-21.68706322
51.26134483,15.2509138,-21.49706322
-28.34865517,15.2809138,11.37293678
0.031344828,15.3009138,23.83293678
-21.15865517,15.3109138,13.69293678
-39.04865517,15.4009138,-21.62706322
-1.178655172,15.4109138,23.22293678
8.431344828,15.4209138,27.17293678
-27.05865517,15.4309138,11.53293678
-22.36865517,15.4309138,13.00293678
52.42134483,15.4309138,-21.89706322
-2.388655172,15.4909138,22.48293678
-23.54865517,15.5109138,12.22293678
-37.76865517,15.5709138,-21.29706322
-25.83865517,15.5809138,11.91293678
-3.498655172,15.6109138,21.04293678
-24.75865517,15.6309138,11.32293678
9.451344828,15.6409138,25.02293678
-4.478655172,15.6809138,19.02293678
-36.60865517,15.7209138,-21.46706322
-24.48865517,15.7209138,12.69293678
-26.16865517,15.7509138,11.30293678
-29.02865517,15.7709138,-19.65706322
-5.828655172,15.7709138,18.62293678
-28.66865517,15.7909138,-13.23706322
10.58134483,15.7909138,24.41293678
-27.33865517,15.8309138,10.47293678
-30.23865517,15.8509138,-20.94706322
-28.72865517,15.8609138,-4.957063218
-23.32865517,15.8709138,12.52293678
-28.46865517,15.8809138,1.562936782
-6.978655172,15.8809138,17.41293678
-35.31865517,15.9009138,-21.45706322
-28.49865517,15.9109138,10.02293678
-8.118655172,15.9609138,16.22293678
-31.54865517,15.9709138,-21.14706322
11.64134483,15.9809138,23.32293678
-34.06865517,16.0409138,-21.57706322
-22.07865517,16.0409138,12.60293678
-9.458655172,16.0809138,16.20293678
-32.82865517,16.0909138,-21.43706322
12.95134483,16.1209138,23.75293678
-32.73865517,16.1909138,-21.11706322
-20.78865517,16.1909138,13.13293678
-10.63865517,16.1909138,15.33293678
-34.22865517,16.2109138,-21.33706322
14.24134483,16.2709138,24.15293678
-11.84865517,16.2809138,14.65293678
-35.60865517,16.3009138,-21.30706322
-19.58865517,16.3409138,13.12293678
-13.18865517,16.4009138,14.82293678
-36.97865517,16.4209138,-21.33706322
15.43134483,16.4209138,24.03293678
52.16134483,16.4709138,-21.86706322
-18.23865517,16.4809138,13.59293678
-14.43865517,16.5209138,14.00293678
-38.26865517,16.5409138,-21.59706322
16.65134483,16.5609138,24.26293678
50.66134483,16.5909138,-21.66706322
-15.64865517,16.6009138,13.70293678
-16.91865517,16.6209138,14.14293678
-39.63865517,16.6709138,-21.53706322
18.03134483,16.6709138,25.30293678
-16.89865517,16.7109138,13.00293678
49.31134483,16.7209138,-21.64706322
-40.91865517,16.7509138,-21.78706322
-18.07865517,16.8009138,12.19293678
-15.79865517,16.8009138,13.53293678
19.33134483,16.8109138,25.96293678
-42.18865517,16.8709138,-21.70706322
-19.31865517,16.9109138,11.84293678
-14.50865517,16.9509138,14.28293678
20.52134483,16.9609138,25.78293678
-43.66865517,16.9909138,-21.57706322
-20.59865517,17.0309138,11.65293678
-13.18865517,17.0709138,15.05293678
-44.90865517,17.0809138,-21.79706322
-21.73865517,17.1109138,11.01293678
21.71134483,17.1109138,25.38293678
-46.21865517,17.2009138,-21.80706322
-23.01865517,17.2309138,10.74293678
-12.03865517,17.2509138,14.61293678
22.99134483,17.2509138,26.10293678
-47.55865517,17.3209138,-22.11706322
-24.15865517,17.3409138,9.702936782
24.25134483,17.4009138,26.16293678
-25.43865517,17.4309138,9.002936782
-10.87865517,17.4309138,14.31293678
-48.89865517,17.4409138,-21.82706322
25.53134483,17.5109138,27.00293678
-50.11865517,17.5209138,-22.57706322
-9.498655172,17.5409138,15.61293678
-26.71865517,17.5509138,8.902936782
-27.82865517,17.6209138,7.882936782
-51.52865517,17.6509138,-22.44706322
26.82134483,17.6509138,27.25293678
-8.208655172,17.6809138,16.18293678
-30.55865517,17.7409138,-16.23706322
-29.14865517,17.7409138,7.912936782
-6.618655172,17.7509138,18.74293678
-31.11865517,17.7609138,-21.07706322
-52.83865517,17.7709138,-22.44706322
-30.48865517,17.7709138,-8.187063218
-29.76865517,17.7709138,3.662936782
-30.28865517,17.7909138,-1.277063218
28.01134483,17.8309138,26.78293678
-32.38865517,17.8409138,-21.28706322
-54.10865517,17.8509138,-22.70706322
-5.208655172,17.8609138,20.37293678
29.29134483,17.9509138,27.65293678
-3.818655172,17.9609138,21.95293678
-55.48865517,17.9709138,-22.80706322
-33.72865517,17.9709138,-21.34706322
38.19134483,17.9909138,31.22293678
51.90134483,17.9909138,-21.76706322
37.31134483,18.0609138,28.95293678
50.52134483,18.0809138,-21.99706322
-56.79865517,18.0909138,-22.95706322
-35.13865517,18.0909138,-21.20706322
-2.468655172,18.1009138,22.75293678
30.51134483,18.1309138,27.44293678
35.90134483,18.1909138,29.41293678
-58.10865517,18.2109138,-22.88706322
-36.54865517,18.2109138,-21.25706322
-1.018655172,18.2409138,24.11293678
31.81134483,18.2409138,28.13293678
49.08134483,18.2409138,-21.61706322
34.76134483,18.2709138,28.11293678
47.77134483,18.3209138,-21.67706322
-37.86865517,18.3309138,-21.22706322
0.331344828,18.3509138,25.45293678
33.00134483,18.3809138,27.87293678
33.45134483,18.3909138,27.95293678
-39.20865517,18.4509138,-21.32706322
1.811344828,18.4509138,27.37293678
32.24134483,18.4709138,27.32293678
34.32134483,18.5309138,28.94293678
3.231344828,18.5609138,29.01293678
-40.44865517,18.5709138,-22.02706322
31.00134483,18.5909138,26.85293678
29.84134483,18.6709138,26.26293678
35.63134483,18.6709138,29.33293678
-41.78865517,18.6909138,-21.85706322
4.611344828,18.7009138,30.15293678
28.66134483,18.7509138,25.35293678
-43.03865517,18.7709138,-22.22706322
36.79134483,18.8209138,29.21293678
27.29134483,18.8709138,25.60293678
5.651344828,18.8909138,28.95293678
-44.46865517,18.9009138,-21.89706322
38.14134483,18.9309138,30.12293678
26.05134483,18.9909138,25.14293678
-45.81865517,19.0209138,-22.09706322
39.46134483,19.0409138,31.05293678
24.93134483,19.0609138,23.67293678
6.771344828,19.0709138,28.02293678
-47.08865517,19.1409138,-22.29706322
23.56134483,19.1909138,24.19293678
-48.46865517,19.2609138,-22.11706322
22.45134483,19.2709138,23.12293678
7.801344828,19.2909138,26.14293678
-49.74865517,19.3809138,-22.73706322
21.17134483,19.3809138,22.46293678
38.45134483,19.4609138,28.99293678
19.83134483,19.4709138,22.45293678
8.861344828,19.4809138,25.02293678
-51.21865517,19.5109138,-21.98706322
37.27134483,19.5409138,28.17293678
-51.24865517,19.5709138,-13.15706322
18.54134483,19.5909138,22.04293678
-52.49865517,19.6209138,-22.84706322
36.16134483,19.6509138,27.15293678
9.881344828,19.6609138,23.93293678
17.40134483,19.6709138,20.93293678
-53.80865517,19.7109138,-22.72706322
-53.96865517,19.7809138,-13.25706322
34.79134483,19.7809138,27.22293678
16.12134483,19.7909138,20.81293678
-55.14865517,19.8309138,-22.64706322
10.84134483,19.8509138,22.21293678
33.61134483,19.8609138,26.46293678
14.97134483,19.8709138,19.58293678
-55.33865517,19.9009138,-12.93706322
-56.45865517,19.9509138,-22.87706322
32.40134483,19.9709138,25.63293678
13.63134483,19.9909138,19.73293678
12.00134483,20.0409138,21.25293678
-57.76865517,20.0709138,-22.86706322
37.40134483,20.0809138,2.852936782
31.16134483,20.0909138,25.25293678
12.29134483,20.1109138,19.48293678
30.00134483,20.1709138,24.77293678
-59.13865517,20.1909138,-22.78706322
10.56134483,20.2509138,21.74293678
12.96134483,20.2609138,19.49293678
28.73134483,20.2909138,24.52293678
38.20134483,20.3009138,-0.727063218
27.65134483,20.3709138,23.55293678
14.25134483,20.4009138,19.82293678
8.761344828,20.4209138,24.29293678
26.53134483,20.4809138,22.76293678
15.50134483,20.5509138,20.12293678
7.091344828,20.5909138,26.20293678
25.09134483,20.6009138,22.94293678
24.08134483,20.6809138,21.88293678
16.76134483,20.6909138,20.29293678
5.581344828,20.7109138,27.27293678
22.84134483,20.7609138,21.41293678
38.28134483,20.7609138,-10.69706322
17.95134483,20.8409138,20.51293678
21.59134483,20.8809138,20.72293678
3.781344828,20.8909138,30.06293678
2.471344828,20.9709138,29.78293678
-59.11865517,20.9809138,-22.97706322
-55.21865517,20.9909138,-12.51706322
19.24134483,20.9909138,21.04293678
20.32134483,21.0009138,20.45293678
1.391344828,21.0809138,28.26293678
19.03134483,21.1109138,20.17293678
-57.80865517,21.1309138,-22.51706322
-54.02865517,21.1309138,-12.81706322
0.181344828,21.1709138,27.52293678
20.46134483,21.1709138,20.66293678
17.79134483,21.2009138,19.18293678
-0.968655172,21.2509138,26.49293678
38.30134483,21.2509138,-21.08706322
-56.67865517,21.2809138,-22.99706322
16.58134483,21.3109138,18.65293678
21.81134483,21.3109138,21.60293678
-1.978655172,21.3209138,24.55293678
-53.03865517,21.3609138,-14.74706322
15.33134483,21.4009138,18.23293678
39.49134483,21.4009138,-21.75706322
-3.188655172,21.4409138,23.79293678
23.03134483,21.4509138,21.78293678
-51.87865517,21.4709138,-14.54706322
14.09134483,21.5109138,18.06293678
-4.308655172,21.5209138,22.50293678
40.75134483,21.5509138,-21.46706322
-5.298655172,21.5909138,20.70293678
24.25134483,21.6009138,22.21293678
-50.49865517,21.6109138,-13.56706322
-6.338655172,21.6609138,19.16293678
-52.85865517,21.6809138,-21.56706322
12.36134483,21.6809138,20.13293678
42.04134483,21.6909138,-20.99706322
-49.03865517,21.7209138,-12.24706322
-7.558655172,21.7509138,18.54293678
25.44134483,21.7509138,22.07293678
43.36134483,21.8309138,-20.18706322
10.66134483,21.8509138,22.10293678
-8.768655172,21.8609138,17.66293678
26.80134483,21.9209138,22.36293678
-48.00865517,21.9409138,-13.79706322
-9.808655172,21.9409138,15.69293678
9.151344828,21.9809138,23.38293678
44.48134483,21.9809138,-21.05706322
-11.05865517,22.0209138,15.62293678
28.05134483,22.0709138,22.56293678
-46.71865517,22.0809138,-13.33706322
-12.13865517,22.1009138,13.95293678
7.391344828,22.1509138,25.64293678
45.67134483,22.1709138,-21.58706322
-13.27865517,22.2109138,12.70293678
29.41134483,22.2109138,23.49293678
-14.39865517,22.2909138,11.49293678
5.681344828,22.3209138,27.33293678
30.63134483,22.3209138,24.07293678
46.89134483,22.3209138,-21.65706322
-47.95865517,22.3309138,-22.27706322
-15.63865517,22.3809138,10.69293678
-16.59865517,22.4509138,8.812936782
3.941344828,22.4609138,29.69293678
-46.63865517,22.4709138,-21.85706322
48.11134483,22.4709138,-21.60706322
31.82134483,22.5009138,23.44293678
-17.77865517,22.5309138,8.062936782
2.501344828,22.6109138,29.82293678
-45.44865517,22.6209138,-21.96706322
-19.14865517,22.6509138,7.912936782
33.14134483,22.6509138,24.48293678
49.33134483,22.6509138,-21.76706322
1.361344828,22.6909138,29.06293678
-20.29865517,22.7309138,6.712936782
-44.16865517,22.7609138,-21.43706322
0.341344828,22.7709138,27.34293678
34.39134483,22.7909138,24.48293678
50.56134483,22.7909138,-21.70706322
-21.46865517,22.8509138,5.882936782
-0.928655172,22.8909138,26.91293678
-22.71865517,22.9309138,5.182936782
-42.90865517,22.9409138,-21.71706322
35.52134483,22.9409138,24.23293678
-1.878655172,22.9609138,24.81293678
-23.82865517,23.0409138,4.152936782
-3.088655172,23.0409138,24.22293678
-41.65865517,23.0909138,-21.52706322
-4.038655172,23.1109138,22.09293678
-25.06865517,23.1209138,3.322936782
36.80134483,23.1209138,24.57293678
-26.24865517,23.2109138,2.452936782
-40.36865517,23.2309138,-21.41706322
-5.328655172,23.2309138,21.46293678
-6.538655172,23.3109138,20.23293678
-27.43865517,23.3209138,1.532936782
-29.63865517,23.3809138,-17.44706322
-28.54865517,23.4009138,0.192936782
-39.17865517,23.4109138,-21.92706322
-7.588655172,23.4209138,18.58293678
-31.48865517,23.4609138,-2.557063218
-30.81865517,23.4609138,-18.43706322
-29.69865517,23.4809138,-0.857063218
-8.758655172,23.5009138,17.53293678
-37.91865517,23.5309138,-21.49706322
-32.15865517,23.5809138,-18.42706322
-30.96865517,23.6009138,-1.127063218
-30.06865517,23.6009138,-1.307063218
36.69134483,23.6209138,12.94293678
-10.10865517,23.6309138,17.05293678
-36.49865517,23.6609138,-20.26706322
-33.42865517,23.6709138,-18.98706322
-31.98865517,23.6709138,-3.017063218
-28.68865517,23.7009138,-0.487063218
-11.14865517,23.7009138,15.28293678
-34.63865517,23.7809138,-19.56706322
-12.22865517,23.7809138,13.99293678
-35.18865517,23.8109138,-19.87706322
-27.16865517,23.8109138,1.912936782
-35.85865517,23.8609138,-20.46706322
-13.40865517,23.8909138,13.10293678
-33.69865517,23.9409138,-18.87706322
-25.81865517,23.9509138,2.572936782
-14.51865517,23.9709138,11.79293678
-37.23865517,23.9909138,-20.47706322
35.30134483,24.0009138,0.842936782
-24.46865517,24.0509138,3.492936782
-15.59865517,24.0509138,10.58293678
-38.41865517,24.0709138,-21.47706322
50.11134483,24.1009138,-21.68706322
-22.97865517,24.1609138,4.982936782
-16.75865517,24.1609138,9.932936782
-39.72865517,24.1909138,-21.73706322
36.42134483,24.1909138,0.042936782
48.74134483,24.2309138,-21.70706322
-17.86865517,24.2409138,8.372936782
-21.62865517,24.2709138,6.412936782
-41.02865517,24.3109138,-21.79706322
-18.97865517,24.3209138,7.182936782
47.36134483,24.3509138,-21.73706322
-56.41865517,24.3809138,-11.27706322
-42.30865517,24.3909138,-22.12706322
-20.36865517,24.4409138,6.352936782
-20.22865517,24.4409138,6.592936782
46.05134483,24.4709138,-21.53706322
-21.20865517,24.5109138,4.832936782
-43.74865517,24.5209138,-21.68706322
-19.08865517,24.5609138,7.012936782
44.64134483,24.5609138,-21.38706322
-59.30865517,24.5709138,-22.79706322
-55.29865517,24.5709138,-12.16706322
-22.51865517,24.6309138,5.342936782
-17.70865517,24.7009138,8.122936782
-23.72865517,24.7109138,4.382936782
-54.10865517,24.7509138,-12.49706322
-46.36865517,24.7909138,-13.69706322
35.89134483,24.8009138,-15.04706322
-16.31865517,24.8109138,9.462936782
-24.86865517,24.8209138,3.242936782
-47.73865517,24.9109138,-13.81706322
-26.11865517,24.9109138,2.562936782
-14.83865517,24.9209138,11.21293678
-52.91865517,24.9309138,-13.10706322
-27.36865517,25.0209138,1.902936782
-13.41865517,25.0209138,12.64293678
-49.24865517,25.0409138,-13.00706322
36.75134483,25.0609138,-18.27706322
-51.76865517,25.0809138,-13.14706322
-11.90865517,25.0909138,14.90293678
-50.39865517,25.1209138,-13.58706322
-28.50865517,25.1409138,0.882936782
-30.96865517,25.2109138,-17.84706322
-29.68865517,25.2209138,-0.417063218
-10.51865517,25.2309138,15.86293678
-51.73865517,25.2409138,-13.02706322
-50.49865517,25.2609138,-13.27706322
-32.21865517,25.3209138,-18.37706322
37.58134483,25.3209138,-21.53706322
-8.968655172,25.3309138,18.10293678
-30.96865517,25.3409138,-1.157063218
-53.01865517,25.3609138,-13.41706322
-32.01865517,25.4109138,-2.717063218
-49.20865517,25.4309138,-13.28706322
-33.45865517,25.4409138,-18.78706322
-7.648655172,25.4409138,19.17293678
38.85134483,25.4709138,-21.50706322
-54.48865517,25.4809138,-12.61706322
-55.60865517,25.5009138,-22.76706322
36.93134483,25.5009138,20.76293678
-6.198655172,25.5509138,20.94293678
-34.79865517,25.5609138,-18.88706322
-55.66865517,25.5709138,-13.65706322
-48.05865517,25.5809138,-13.37706322
-56.87865517,25.6209138,-22.86706322
-4.788655172,25.6209138,22.67293678
35.52134483,25.6209138,21.15293678
-56.71865517,25.6409138,-15.50706322
-35.97865517,25.6409138,-19.66706322
40.07134483,25.6509138,-21.48706322
49.12134483,25.6509138,-21.89706322
34.41134483,25.7009138,19.84293678
-3.308655172,25.7209138,24.79293678
-58.21865517,25.7409138,-22.92706322
-37.19865517,25.7609138,-20.86706322
-46.99865517,25.7709138,-14.28706322
47.75134483,25.7809138,-21.92706322
41.29134483,25.7909138,-21.42706322
-59.52865517,25.8209138,-23.20706322
-1.888655172,25.8309138,26.27293678
32.97134483,25.8309138,20.01293678
-38.47865517,25.8409138,-21.60706322
46.40134483,25.9009138,-21.77706322
31.73134483,25.9409138,19.17293678
-39.87865517,25.9709138,-21.40706322
42.51134483,25.9709138,-21.65706322
30.60134483,26.0209138,17.77293678
44.93134483,26.0209138,-21.42706322
0.881344828,26.0409138,28.92293678
-41.18865517,26.0909138,-21.52706322
43.72134483,26.1109138,-22.01706322
43.77134483,26.1209138,-21.58706322
29.26134483,26.1409138,17.76293678
-46.71865517,26.1509138,-21.58706322
2.271344828,26.1509138,30.14293678
-42.49865517,26.2109138,-21.43706322
28.02134483,26.2309138,17.04293678
44.99134483,26.2709138,-21.49706322
-45.42865517,26.3009138,-21.68706322
26.81134483,26.3109138,16.35293678
-43.86865517,26.3309138,-21.40706322
3.431344828,26.3309138,29.47293678
25.53134483,26.4309138,16.41293678
46.18134483,26.4509138,-21.76706322
-44.14865517,26.4709138,-21.56706322
24.42134483,26.5109138,15.25293678
4.391344828,26.5609138,27.31293678
-46.58865517,26.6009138,-12.57706322
47.40134483,26.6009138,-21.60706322
-42.95865517,26.6209138,-21.44706322
23.17134483,26.6209138,14.89293678
-47.66865517,26.6809138,-14.23706322
21.90134483,26.7109138,14.51293678
5.511344828,26.7409138,26.69293678
-41.83865517,26.7709138,-21.65706322
48.65134483,26.7809138,-21.74706322
20.56134483,26.8309138,14.51293678
-49.29865517,26.8509138,-12.08706322
-50.38865517,26.9209138,-13.90706322
-40.61865517,26.9209138,-21.38706322
6.601344828,26.9209138,25.45293678
19.34134483,26.9409138,13.77293678
18.19134483,27.0209138,12.61293678
-33.07865517,27.0409138,-2.597063218
36.07134483,27.0409138,19.76293678
-51.95865517,27.0909138,-12.52706322
-39.34865517,27.1009138,-21.67706322
7.561344828,27.1109138,23.46293678
16.88134483,27.1109138,12.57293678
-31.66865517,27.1409138,-1.377063218
34.60134483,27.1709138,19.57293678
-53.26865517,27.2109138,-12.51706322
33.52134483,27.2509138,18.09293678
-38.12865517,27.2809138,-21.75706322
-30.21865517,27.2809138,0.082936782
15.18134483,27.2809138,15.01293678
-54.47865517,27.2909138,-13.72706322
8.691344828,27.3009138,22.58293678
-55.82865517,27.3409138,-22.41706322
-55.58865517,27.3709138,-15.34706322
32.08134483,27.3709138,18.55293678
-36.60865517,27.3809138,-19.74706322
-28.86865517,27.3909138,1.062936782
13.55134483,27.4509138,16.74293678
-57.09865517,27.4609138,-22.85706322
9.781344828,27.4809138,21.97293678
-35.29865517,27.4909138,-18.91706322
-27.47865517,27.5309138,1.852936782
29.75134483,27.5709138,16.70293678
-58.46865517,27.5809138,-22.83706322
11.78134483,27.5809138,19.13293678
28.60134483,27.6809138,15.96293678
-59.71865517,27.7009138,-23.36706322
-26.17865517,27.7009138,2.192936782
10.67134483,27.7109138,19.26293678
10.18134483,27.7509138,20.79293678
27.36134483,27.7609138,15.51293678
-61.09865517,27.8209138,-23.06706322
-24.85865517,27.8509138,2.832936782
8.571344828,27.8809138,22.40293678
11.80134483,27.8909138,18.60293678
25.92134483,27.8909138,15.76293678
-23.60865517,27.9909138,2.962936782
24.71134483,28.0009138,15.38293678
6.961344828,28.0409138,23.84293678
12.90134483,28.0409138,17.52293678
23.63134483,28.0809138,13.82293678
-22.18865517,28.1009138,4.392936782
-20.54865517,28.1909138,7.042936782
22.39134483,28.2009138,13.44293678
13.92134483,28.2309138,16.62293678
21.08134483,28.2909138,13.28293678
-19.02865517,28.3009138,9.172936782
3.661344828,28.3409138,27.54293678
19.89134483,28.4009138,12.16293678
15.05134483,28.4109138,15.67293678
-17.71865517,28.4509138,9.772936782
1.861344828,28.5209138,30.27293678
18.58134483,28.5209138,12.10293678
-16.22865517,28.5509138,11.56293678
0.621344828,28.6009138,29.65293678
16.07134483,28.6009138,14.08293678
17.30134483,28.6009138,11.68293678
-14.77865517,28.6609138,13.44293678
-0.498655172,28.6809138,28.33293678
-13.35865517,28.7609138,14.94293678
15.70134483,28.7709138,13.40293678
-1.668655172,28.7909138,27.31293678
17.10134483,28.8209138,12.58293678
-2.718655172,28.8709138,25.78293678
-12.00865517,28.9009138,15.93293678
13.97134483,28.9409138,15.66293678
-3.838655172,28.9509138,24.93293678
-10.58865517,29.0109138,17.44293678
18.19134483,29.0109138,11.36293678
-5.088655172,29.0309138,24.50293678
-9.108655172,29.1109138,19.33293678
-6.098655172,29.1109138,22.75293678
12.27134483,29.1109138,17.70293678
19.44134483,29.1509138,11.47293678
-7.758655172,29.2209138,20.49293678
-7.218655172,29.2209138,21.75293678
10.73134483,29.2409138,18.85293678
-8.228655172,29.2909138,20.20293678
20.76134483,29.3009138,12.24293678
-6.308655172,29.3309138,22.45293678
-9.338655172,29.3709138,18.79293678
9.031344828,29.4009138,20.85293678
21.98134483,29.4109138,12.39293678
-4.828655172,29.4309138,24.47293678
-10.45865517,29.4509138,17.72293678
-11.56865517,29.5309138,16.43293678
-3.378655172,29.5309138,26.02293678
7.431344828,29.5409138,22.44293678
23.24134483,29.5609138,12.74293678
-12.71865517,29.6109138,15.21293678
-1.998655172,29.6409138,27.48293678
5.781344828,29.7009138,24.31293678
24.53134483,29.7009138,13.04293678
-13.85865517,29.7209138,13.92293678
-0.578655172,29.7509138,29.17293678
-15.06865517,29.8109138,13.04293678
25.75134483,29.8509138,13.16293678
-16.15865517,29.8809138,11.42293678
3.951344828,29.8809138,27.03293678
0.821344828,29.8909138,30.59293678
-17.30865517,29.9609138,10.38293678
2.481344828,30.0009138,28.05293678
26.97134483,30.0309138,12.95293678
1.841344828,30.0709138,28.83293678
-18.54865517,30.0809138,9.822936782
